applicant_id,requested_amount,split,predicted_pd,decision,expected_npv,expected_npv_per_dollar,rank_by_expected_npv,cum_expected_npv,cum_principal
3846368f-3180-b444-febd-6724ffaadd80,36985.03451676754,validation,0.6068376068376068,0,-3732.6395830087176,-0.10092297146069953,11773,11586935.971639017,324565381.0963001
16262176-95ae-7ff8-a361-49968304dfb1,38086.07635265696,test,0.4909819639278557,0,-3739.021363438357,-0.09817292095980151,11774,11583196.950275578,324603467.1726528
321fc0bc-7c3d-0004-7ae3-689772c6f728,40179.71679377835,test,0.4909819639278557,0,-3740.1280264116153,-0.0930849773184752,11775,11579456.822249167,324643646.88944656
665efee3-682d-b34b-5305-3e3132b26d63,30735.151041973957,validation,0.6068376068376068,0,-3745.0265962459493,-0.12184832249991201,11776,11575711.79565292,324674382.04048854
9e752ffe-df9a-fb74-d37b-e61b1eba625f,28580.6024253682,test,0.6068376068376068,0,-3747.348035787504,-0.13111508218110024,11777,11571964.447617132,324702962.64291394
1efa0fbf-3e8d-361b-21ea-4dedde1894a8,34282.0564762205,validation,0.5066666666666667,0,-3751.5794135699434,-0.10943274118261251,11778,11568212.868203562,324737244.6993902
0e8568aa-8460-2ab6-9c94-e3f2e13f29fd,32793.92860165716,validation,0.4909819639278557,0,-3752.753719286413,-0.11443440537029093,11779,11564460.114484275,324770038.62799186
a396b02c-ae33-395c-4469-9730339e2e53,36826.13021459308,test,0.7637795275590551,0,-3754.73638808113,-0.10195848345187357,11780,11560705.378096193,324806864.7582064
2cd20e76-5603-e2c5-aa26-12890692c27e,34809.55661206273,validation,0.4909819639278557,0,-3755.4954593693697,-0.10788690879412002,11781,11556949.882636825,324841674.3148185
1c135485-64d0-c96e-0b49-6e487d64eda1,33876.70972050485,test,0.4909819639278557,0,-3755.678198989243,-0.11086313369789898,11782,11553194.204437835,324875551.024539
c655fee0-4860-28b7-9719-1e10089bfd47,30233.733466190715,test,0.589041095890411,0,-3757.2231911063996,-0.12427255123182077,11783,11549436.981246728,324905784.7580052
94f24a6c-9e89-462b-979d-dcf5ccbee15c,35379.32678028624,test,0.589041095890411,0,-3761.63726680733,-0.10632303124838872,11784,11545675.343979921,324941164.08478546
bfeefcca-5226-711f-8a56-c72ed3b32858,35893.819647106895,validation,0.4909819639278557,0,-3763.28439451798,-0.10484491289912935,11785,11541912.059585404,324977057.9044326
e752bfcb-3445-9ed6-8227-fb8bfdf49f97,39630.7014692203,validation,0.4909819639278557,0,-3763.73558984021,-0.09497019861642783,11786,11538148.323995564,325016688.60590184
d5e8063d-bf8d-73a2-7eb2-39a7f560a93d,32583.786045600475,validation,0.589041095890411,0,-3769.586559741034,-0.11568902872322938,11787,11534378.737435823,325049272.39194745
187a0ac6-b6e7-2f7e-2f76-713bc7d20a9b,27875.881545854743,test,0.589041095890411,0,-3770.311577351421,-0.13525353704597304,11788,11530608.425858472,325077148.2734933
56319cf9-08c7-bcec-d78d-4b2f4381a524,32711.880251799623,test,0.5483870967741935,0,-3772.643191064767,-0.11532945101366399,11789,11526835.782667406,325109860.1537451
0106a219-f7b0-9d80-de0c-c76d963b42b2,36617.83820099365,test,0.6068376068376068,0,-3774.7815092479314,-0.10308586455946218,11790,11523061.001158157,325146477.9919461
387d8a42-a4f8-1165-ae22-92ce3d96c988,29502.566052287548,test,0.5066666666666667,0,-3777.037109059682,-0.1280240200925445,11791,11519283.964049097,325175980.55799836
263295da-8ed6-44cc-dd14-7dd5a359d99c,31337.99880644501,test,0.4909819639278557,0,-3800.8430183521464,-0.12128544141658658,11792,11515483.121030744,325207318.5568048
e7896fbb-a1db-3262-cc28-2e8d7a507444,40696.13883119872,test,0.4909819639278557,0,-3808.097827926993,-0.09357393446396459,11793,11511675.023202818,325248014.695636
c7fad84d-fce1-6aca-8d43-90ee79119bf7,36035.03314262604,validation,0.5066666666666667,0,-3809.3615172735153,-0.1057127241203339,11794,11507865.661685545,325284049.7287786
c7720419-e5ed-28d0-e0a3-90ca7aacf616,30025.830587719476,test,0.5483870967741935,0,-3809.7041784898747,-0.12688089234900427,11795,11504055.957507055,325314075.55936635
f83a5871-d981-a130-1c90-e699551d3890,39715.1898393836,test,0.6068376068376068,0,-3813.4053230698887,-0.09601881140420289,11796,11500242.552183986,325353790.7492057
c46dd4fc-3b6e-3ae2-09ff-3c35d72093f6,24248.250709400552,test,0.6875,0,-3817.838980875892,-0.15744801662726926,11797,11496424.71320311,325378038.9999151
38b4df81-9756-37aa-af59-6ed7dafa40bb,23851.645702627862,validation,0.6068376068376068,0,-3821.751399728411,-0.16023009260561624,11798,11492602.961803382,325401890.6456177
2343d0f8-4baa-7c99-c9e3-80c77b0b750c,30068.398740068715,test,0.4909819639278557,0,-3822.731238941673,-0.127134513280468,11799,11488780.23056444,325431959.0443578
c8c4f5ff-eb12-0d08-33c1-dbc2a6e968ac,36699.911695807605,test,0.7637795275590551,0,-3825.426318930206,-0.10423530036360283,11800,11484954.80424551,325468658.95605356
0b69cd87-d53c-a58c-d4c1-5c19aad6b268,32411.437878457906,test,0.6068376068376068,0,-3828.351048541217,-0.11811728510464235,11801,11481126.453196969,325501070.393932
6ab00822-aaca-96ea-2fde-d8ab0c243354,31259.623799308927,validation,0.589041095890411,0,-3830.1746496377764,-0.1225278549168737,11802,11477296.278547332,325532330.0177313
13c9e634-6696-64a7-93ad-02d2a327dc9c,34281.64779213937,validation,0.5483870967741935,0,-3831.5369457601496,-0.11176641709266684,11803,11473464.741601571,325566611.66552347
f1f5c89c-62fb-5fc8-9dbd-cd23555c074e,29739.523015372342,validation,0.6068376068376068,0,-3831.607806769512,-0.12883891260760827,11804,11469633.133794801,325596351.18853885
81ec15c8-2c35-6761-6471-34513a723580,36502.20381380376,test,0.4909819639278557,0,-3832.755651716404,-0.1050006643781601,11805,11465800.378143085,325632853.39235264
bcb38ad9-74a0-37ab-b3fb-dc2efab2c5be,32426.560449922603,validation,0.4909819639278557,0,-3836.1056276363915,-0.11830134230735372,11806,11461964.27251545,325665279.95280254
fd6b66c7-d581-0830-1be6-af24ce34b8ac,27145.4054998848,validation,0.6068376068376068,0,-3839.6384986334815,-0.14144708571952538,11807,11458124.634016816,325692425.3583024
efd8dbbd-5637-a412-e81b-ef0aa3477aa6,34426.161574803285,test,0.589041095890411,0,-3840.3875796640123,-0.11155433553983012,11808,11454284.246437151,325726851.5198772
4526d3eb-d0aa-97a6-cdd4-8fa101d6fc1f,40362.87947990112,test,0.4909819639278557,0,-3840.629909002297,-0.09515252525317863,11809,11450443.616528148,325767214.3993571
e9833ffb-fea7-1d61-b1a3-307f47abc886,35477.55807231159,test,0.4909819639278557,0,-3851.2543887673883,-0.10855466379387295,11810,11446592.36213938,325802691.9574294
6d7693aa-9d57-7e30-e94a-b1dcc500dcd6,33322.69913947438,test,0.6068376068376068,0,-3852.952932182816,-0.1156254754771222,11811,11442739.409207197,325836014.6565689
e2705c53-4d78-73e0-ae1c-363ce32734c4,39026.48826613264,test,0.4909819639278557,0,-3854.462158535342,-0.09876528301113532,11812,11438884.947048662,325875041.144835
d7d0ec11-c348-c57a-5077-d9df04b497fb,30983.530969213032,test,0.6068376068376068,0,-3854.51160374311,-0.12440517536794525,11813,11435030.43544492,325906024.6758042
a73babbd-1f6a-1129-5df4-a4e7edabd6a5,32079.39233350557,test,0.6068376068376068,0,-3855.1883102162737,-0.12017647560579545,11814,11431175.247134702,325938104.0681377
2a5a6cd5-3570-4c3f-9a11-2ea69e67f631,31514.61152612017,validation,0.6068376068376068,0,-3855.5336589077583,-0.12234114501815092,11815,11427319.713475794,325969618.67966384
db2041e4-b0c5-d439-c8d6-e484a1bde61e,35177.53218186516,validation,0.589041095890411,0,-3856.6230432377242,-0.10963313240108138,11816,11423463.090432556,326004796.2118457
a151693b-e2e3-7bc8-4f88-1906cf98b060,24525.441948723183,test,0.589041095890411,0,-3864.468871223165,-0.15756979545171265,11817,11419598.621561334,326029321.6537944
689820f8-2803-56b5-e3d6-6cd5e750a317,32240.10310616181,test,0.5066666666666667,0,-3864.929413556102,-0.11987956120454922,11818,11415733.692147778,326061561.75690055
bb1d58de-7eb1-428b-ace5-9a7c33c16bcf,35676.883379786086,test,0.6068376068376068,0,-3869.6629792263507,-0.10846415417045188,11819,11411864.029168552,326097238.6402803
c7c05554-c088-66cd-0764-d79a85745608,38721.62946290992,test,0.4909819639278557,0,-3870.2433263637686,-0.0999504251253408,11820,11407993.785842188,326135960.2697432
1dc01e1e-9414-0418-f65e-be8806bda130,37685.33352074365,test,0.5066666666666667,0,-3873.069441937137,-0.10277391972145426,11821,11404120.71640025,326173645.603264
459afa84-b6e1-311d-c553-d6f552f27922,33770.84429467139,test,0.4909819639278557,0,-3878.256435499915,-0.11484037537408724,11822,11400242.45996475,326207416.44755864
e1e4a985-7a37-753c-0d24-9d1531c9754a,31580.738675145003,test,0.4909819639278557,0,-3881.6994341568115,-0.12291350984807162,11823,11396360.760530593,326238997.18623376
ba161ad4-a0f4-b906-ebbe-1cc4c3f43454,40124.44648856891,test,0.4909819639278557,0,-3891.1402987846614,-0.09697679692337219,11824,11392469.62023181,326279121.6327223
faccda0e-999b-c33c-dac0-d0a7faaad88b,31730.287618525024,test,0.6068376068376068,0,-3895.567799955589,-0.12277127288569702,11825,11388574.052431853,326310851.92034084
664135b2-2271-e5e4-8b0f-f6282e034193,35163.65611502776,validation,0.4909819639278557,0,-3900.9425215187184,-0.1109367725801296,11826,11384673.109910335,326346015.5764559
e52e0ce6-9bb0-dba3-22b9-418f52b19106,16295.192201104765,test,0.7637795275590551,0,-3902.5535676152003,-0.23949110384537955,11827,11380770.556342721,326362310.76865697
2e1d8ba3-ba32-59fe-8fad-96e3d536b3b9,31068.744883640826,test,0.6068376068376068,0,-3905.27999809628,-0.12569802908750896,11828,11376865.276344625,326393379.5135406
430b6627-fb16-3242-21ba-e3c20bb0d2d2,32362.94746206279,test,0.6068376068376068,0,-3908.1069301064317,-0.12075868351260895,11829,11372957.169414518,326425742.4610027
f79c3a73-9c0d-e3aa-fd80-296d93b77c0a,28612.718546814525,test,0.589041095890411,0,-3910.024960046031,-0.13665338907411637,11830,11369047.144454472,326454355.1795495
fe1b5e0d-7989-cec8-a428-93dbb54366b0,29186.190807517185,validation,0.6068376068376068,0,-3927.712152801623,-0.13457433272827102,11831,11365119.43230167,326483541.37035704
378d81d0-6013-7d57-df9c-cec6febf7fa7,35133.540746856685,test,0.5,0,-3931.2885784255805,-0.11189559875992014,11832,11361188.143723244,326518674.9111039
dc4ab920-9bbc-7304-cd04-b6b90d375cb9,28404.941598624195,validation,0.589041095890411,0,-3932.3457079033346,-0.13843878869632315,11833,11357255.798015341,326547079.85270256
23d545d1-3c49-3f7a-f1ee-adad6ecd9a70,23866.509238004022,test,0.6068376068376068,0,-3932.874007668728,-0.1647863107440189,11834,11353322.924007673,326570946.36194056
20752459-77de-dba6-ace0-a57277ad5ba8,35452.37207356637,test,0.6068376068376068,0,-3933.194565052424,-0.11094305782673008,11835,11349389.72944262,326606398.73401415
38c20ffe-a3e5-bc1c-4479-496e0da80d0b,27642.803501190243,validation,0.6068376068376068,0,-3939.7447210560294,-0.14252334141457076,11836,11345449.984721564,326634041.53751534
bf782dc8-0b9c-87e6-cc06-22f6fa537d42,29449.16946320688,test,0.4909819639278557,0,-3947.7009570403693,-0.1340513511585628,11837,11341502.283764523,326663490.70697856
febf7cae-90be-de82-ec00-b52f1e86bbcb,28716.26233192396,test,0.5066666666666667,0,-3949.0101206400805,-0.1375182492413002,11838,11337553.273643883,326692206.96931046
d1868138-94df-c456-b207-838f3ee6bfcf,22822.33262898193,test,0.6068376068376068,0,-3950.844703475593,-0.1731130979336635,11839,11333602.428940408,326715029.3019394
47f48e27-a950-42c0-6fad-8abdf2707ded,39831.0064227373,test,0.5066666666666667,0,-3953.35294702767,-0.09925315230726686,11840,11329649.07599338,326754860.3083622
48f33aaf-22bd-7af3-85f5-d5f42adc1d68,31200.651960490864,test,0.4909819639278557,0,-3954.4662305266406,-0.1267430640723197,11841,11325694.609762853,326786060.9603227
004fcc93-0c5c-d115-ad81-b60bbe6a5496,38914.15603861288,test,0.4909819639278557,0,-3956.5113632942534,-0.10167280409135364,11842,11321738.098399559,326824975.1163613
a10d6bbb-ce9b-cc8a-60c2-63aceaf67b14,31520.11609581435,validation,0.6068376068376068,0,-3957.8749138830285,-0.12556663502926016,11843,11317780.223485677,326856495.23245716
5a8d6925-0add-7456-e542-c68e1739295c,37262.239119259306,test,0.4909819639278557,0,-3959.4822941456177,-0.10625991319182763,11844,11313820.74119153,326893757.4715764
3b747713-457a-d3d0-8bf7-ef49d51548bd,34295.737062062704,test,0.6068376068376068,0,-3959.727194774643,-0.11545829114589341,11845,11309861.013996756,326928053.2086384
a0b9dc46-5d36-cc61-3465-455cf411c4e4,34335.87542714787,validation,0.6068376068376068,0,-3961.839223711898,-0.11538483217408943,11846,11305899.174773043,326962389.08406556
a9eac981-8c31-8888-bd1f-bc6059cd91dd,19740.9608223052,test,0.8088235294117647,0,-3963.813849649289,-0.20079133357939694,11847,11301935.360923395,326982130.04488784
36eca2fe-a470-a42e-e99c-bc82b2f6ae0a,24506.306817743083,test,0.6068376068376068,0,-3965.249269800384,-0.1618052568789949,11848,11297970.111653594,327006636.3517056
7c698894-6300-457f-b3e7-a7046a9bba9d,31413.189795454444,validation,0.5483870967741935,0,-3971.2861549987592,-0.12642097733014726,11849,11293998.825498596,327038049.54150105
20dbbac5-77cb-055b-b658-7674af3d5534,34680.31573498962,test,0.6068376068376068,0,-3971.6890321877204,-0.11452286255227512,11850,11290027.136466408,327072729.857236
e64cb94b-3612-3045-dd5a-3be7a2b65ad0,35848.91114563549,validation,0.4909819639278557,0,-3973.6527119522466,-0.11084444645499444,11851,11286053.483754456,327108578.76838166
65bd82f7-f0b1-7db9-1144-d512a59f480c,31383.40847218798,test,0.5066666666666667,0,-3975.382303733391,-0.12667146423105635,11852,11282078.101450723,327139962.17685384
c77517e0-ba07-fb17-81de-9413bea3b016,28567.483290801905,validation,0.5483870967741935,0,-3975.9606819545356,-0.1391778422159682,11853,11278102.140768768,327168529.6601446
2dfac223-d33a-fb59-1f52-1b2b4eff3ec7,34512.228759287274,test,0.4909819639278557,0,-3977.033017010144,-0.1152354733375462,11854,11274125.107751759,327203041.8889039
09b920f7-363a-4113-12d5-bad42452829e,37992.734603588986,validation,0.4909819639278557,0,-3978.732166812576,-0.10472350064627159,11855,11270146.375584947,327241034.6235075
46c04652-0bb4-d926-fadd-53e2e9d06417,32382.26448677347,validation,0.6068376068376068,0,-3979.520882120287,-0.12289198872258367,11856,11266166.854702827,327273416.8879943
fd24963e-87bb-baeb-1641-2c460ed0503a,37405.93178980153,test,0.4909819639278557,0,-3980.0136583419508,-0.10640060193413159,11857,11262186.841044486,327310822.8197841
bc88de0b-e4e7-be9e-ab6b-071f346c9eef,36730.64635171251,test,0.4909819639278557,0,-3988.7369446515986,-0.10859424869515344,11858,11258198.104099834,327347553.4661358
31c390b5-dce5-312b-c86e-2166b6a84341,39709.99974587235,test,0.5066666666666667,0,-3988.8665049913297,-0.10044992522081171,11859,11254209.237594843,327387263.46588165
9d0aa8e1-fe8d-1981-9f76-cbaa2d067cb4,31422.16486942153,test,0.589041095890411,0,-4007.3645885906344,-0.12753305207466467,11860,11250201.873006253,327418685.6307511
0e472cce-acf7-1371-1edb-542f4468b738,34464.72408564546,validation,0.5,0,-4008.184497906448,-0.11629817456092315,11861,11246193.688508347,327453150.3548367
474f21d8-1650-2906-3d0f-6c5392fa7236,29878.51331421326,test,0.6875,0,-4008.7961328883453,-0.13416986617541488,11862,11242184.892375458,327483028.8681509
77142416-f4ad-1da8-1a19-a70816f3f376,32031.049769996887,validation,0.6068376068376068,0,-4009.5257821185314,-0.12517622153845884,11863,11238175.36659334,327515059.9179209
fdb68560-fe9a-ff61-2d2f-e8c4ede2c292,24708.31057442284,test,0.4909819639278557,0,-4014.8808599232507,-0.1624911119613055,11864,11234160.485733418,327539768.2284953
0a3314f2-3892-f46c-aa55-30c86441eb97,30876.82961072663,test,0.6068376068376068,0,-4022.7697646167035,-0.13028441764692028,11865,11230137.7159688,327570645.058106
79f39cfe-cbcf-b50d-4e91-a8faf8194f86,31091.41521974089,test,0.5,0,-4024.1131604960547,-0.12942843328472942,11866,11226113.602808304,327601736.4733257
36a5c0e9-6cd8-8e00-8155-0899e1376036,33406.81978449051,test,0.6068376068376068,0,-4032.0348776385044,-0.12069496299406572,11867,11222081.567930665,327635143.2931102
ea50993e-fbbb-70b2-4fe6-13a2b13dec64,30132.875331374067,validation,0.6068376068376068,0,-4036.583593508277,-0.1339594562124453,11868,11218044.984337157,327665276.1684416
dd29590f-0448-c156-9477-b849ca707ac3,27179.34136398735,test,0.6875,0,-4039.6835624779437,-0.14863066431148061,11869,11214005.300774679,327692455.50980556
d1a1eb2e-055e-d56b-4c65-1a5bb1706d1c,31839.444765503704,test,0.6068376068376068,0,-4041.4877604459807,-0.12693336175336548,11870,11209963.813014233,327724294.95457107
133d0f08-2ecf-a5f9-cdec-d08bce266d00,33138.488570345515,test,0.6068376068376068,0,-4043.003173397482,-0.12200324600849254,11871,11205920.809840836,327757433.4431414
f1ec1e9e-970b-bb0a-fbee-67c8103d55ae,35040.36111278474,validation,0.4909819639278557,0,-4043.276828761891,-0.11538913128628321,11872,11201877.533012073,327792473.8042542
9387c5b1-b0c0-8318-9ce0-3ea8cd5dcce1,40632.82449350215,test,0.4909819639278557,0,-4045.691512635208,-0.09956707570949638,11873,11197831.841499439,327833106.6287477
beb65b5f-73b5-4d0f-d43a-4cb951dc9649,28827.1133589611,test,0.6068376068376068,0,-4046.272201540313,-0.14036341936687538,11874,11193785.569297899,327861933.7421067
7205621c-8507-106b-dc95-5e5cd871448b,30999.639257243805,test,0.6304413733278673,0,-4046.4314960743122,-0.13053156723844025,11875,11189739.137801824,327892933.3813639
e018bfdf-b64d-ff61-c687-f8f68582c28e,29424.126079645903,test,0.589041095890411,0,-4047.683301144285,-0.13756341616359047,11876,11185691.454500679,327922357.50744355
1ba36ff4-3cd9-3be9-4145-cf951477335e,37721.632128860525,validation,0.5,0,-4048.7977500372913,-0.10733357814970015,11877,11181642.656750642,327960079.1395724
bbc250d8-a516-9027-a991-a76e9578c75b,30616.9206901164,test,0.6068376068376068,0,-4053.614177843524,-0.1323978403599579,11878,11177589.042572798,327990696.0602625
33ac4abc-5b43-955a-55d4-5cd10c862a16,34058.10256636648,test,0.6068376068376068,0,-4053.9369655420355,-0.11903002986271569,11879,11173535.105607256,328024754.16282886
fb847727-29be-9556-c7f8-46942242984d,31633.122015050107,validation,0.4257425742574257,0,-4056.195540153886,-0.1282262161232163,11880,11169478.910067102,328056387.2848439
c6b9ec1d-3fbb-2894-bd25-4191fd2583c6,39492.59418029107,validation,0.7637795275590551,0,-4056.297654186909,-0.10271033692213666,11881,11165422.612412915,328095879.8790242
22ccca29-c53b-fae3-b6ae-62dbabd6f60b,32009.57344565844,validation,0.5483870967741935,0,-4058.1707682434394,-0.12677990774019082,11882,11161364.44164467,328127889.4524699
fe05ffd2-d8eb-4bdb-713a-baee01af9c70,33768.358044175184,test,0.589041095890411,0,-4058.714088836121,-0.12019281729738181,11883,11157305.727555834,328161657.81051403
